Y,X,empirical,pred_1zero,pred_10zero,pred_80zero,pred_300zero,pred_1000zero
14.943968339165924,3090886,0.0225428915863987,0.01638730928347724,0.02784326683523573,0.024917397652355906,0.025254203247575564,0.02208537830918976
14.945503612684856,3095635,0.0235317980387171,0.016574329406512513,0.027671602199972292,0.024895625605112295,0.026298939505749044,0.024330742711978305
14.94703846799402,3100390,0.0291299344475636,0.016753964787203784,0.027505623794037582,0.025092623122180042,0.026998092969899336,0.02908034014655828
14.948573547498045,3105153,0.0299281816047877,0.01692595374222489,0.027347807111211937,0.025524304868121378,0.027561758566208388,0.031336605948405594
14.950108846557786,3109924,0.0308375991707862,0.017089968517744875,0.027200524249074785,0.02620014964990869,0.02824263898496542,0.028652302245711015
14.951644039495774,3114702,0.0248422882485206,0.01724566457706133,0.027065992781135667,0.027121804503555398,0.029084724985757357,0.02574470696085368
14.953179123189786,3119487,0.0305706662764733,0.01739275017836322,0.02694620893141913,0.02828160959220101,0.029881869989324072,0.028177482925062322
14.954714094532685,3124279,0.0315685797395518,0.017530949966227487,0.02684297914176493,0.029660538676206872,0.03037725239668146,0.032506770180425436
14.956249270015268,3129079,0.0301483950805354,0.01766003138964599,0.02675790200967306,0.031226885957535876,0.030564042584072734,0.03177677059901186
14.957784325997196,3133886,0.0319414088771638,0.017779723447819838,0.026692421378198543,0.032934609166797475,0.0308263850304673,0.030706993860106575
14.95931957802184,3138701,0.0304871199114154,0.01788982462268707,0.026647752869885855,0.03472545281193367,0.03178173552027984,0.033221073402577475
14.96085470346371,3143523,0.0350939922183394,0.01799010380888721,0.026624933836888222,0.036530237872072296,0.033942569953923044,0.034368742466795985
14.962389699295056,3148352,0.0351464468143791,0.018080374460833076,0.02662477947114681,0.03827446216436813,0.03737010296875148,0.03466155611872859
14.963924879642208,3153189,0.0372718022592721,0.018160484520673408,0.02664790007000866,0.03988417759911108,0.04143212214471687,0.039230768306256616
14.965459923394803,3158033,0.0461253803148382,0.018230265927086972,0.026694682540476477,0.04129153230129136,0.04489300285819238,0.04559309259937065
14.96699514373874,3162885,0.0483440023609689,0.01828960109665815,0.02676530188025779,0.04244241651787913,0.04655029446185378,0.04963951002436505
14.968530220570496,3167744,0.0529192690204912,0.01833836560030832,0.026859673977595207,0.04330048750850299,0.046061734215811403,0.04983394938988485
14.97006515094043,3172610,0.0428173371104334,0.018376470531467546,0.02697747818113916,0.043851212879501424,0.04420633268555031,0.043872228995566497
14.971600246627876,3177484,0.0411032330428172,0.018403851683382186,0.027118172308909522,0.0441023107134805,0.04230746605908066,0.038456290206599096
14.973135503264087,3182366,0.0325322535297343,0.01842045399365437,0.027280934786721656,0.044081771563924385,0.041388474643299825,0.03994854086960577
14.974670602749628,3187255,0.0414125262466293,0.018426242721530192,0.027464633512828827,0.04383420442942801,0.041678850300949054,0.042284080011901176
14.976205542197365,3192151,0.0400026839976717,0.018421210307694502,0.027667886341459197,0.04341527679708921,0.04259584982326399,0.0427048265810195
14.9777406315224,3197055,0.0458607574757617,0.018405365319326454,0.027889076124475828,0.04288521632841026,0.04312844881138157,0.0464356570537463
14.979275866426976,3201967,0.0451017176811098,0.018378734519332317,0.028126263086173157,0.042302749405375484,0.04253017141747122,0.04604797864510541
14.980810930803065,3206886,0.0362080838979024,0.018341373795453635,0.028377167289723424,0.041719574199763604,0.04091702044899679,0.0373233847581132
14.982346133175906,3211813,0.0329067802030947,0.018293346339308313,0.028639323749582814,0.0411754815843553,0.03923066299578189,0.03509276609363975
14.983881158428476,3216747,0.0411492608196849,0.01823475284029721,0.028909885908163964,0.04069563923512512,0.03860381698928872,0.042030483994897255
14.985416314162126,3221689,0.0397614176962061,0.018165692378218183,0.02918584747899464,0.040288364046716194,0.039685583685200185,0.04302301464804299
14.986951286247663,3226638,0.0334760196519327,0.0180863096427622,0.029463839293008387,0.03994504714982655,0.04226003260061284,0.037981134381142465
14.988486381365304,3231595,0.043511334916689,0.017996738862495643,0.029740370467356676,0.03964066024045085,0.0451637434296894,0.04254888506630447
14.99002159534059,3236560,0.0525508215894164,0.017897146551208307,0.030011683383808534,0.03933612494814534,0.046687637823805576,0.053350547466499226
14.991556615521311,3241532,0.0488666814962271,0.01778774123169075,0.030273786522519046,0.03898176892054778,0.045575961687907424,0.049713826106651135
14.99309174721216,3246512,0.0370451209841481,0.017668707953758907,0.03052264895532812,0.03852192274451058,0.0419507150460343,0.03748395640972409
14.994626986291344,3251500,0.0329071619180226,0.017540269146829265,0.03075407422859572,0.03790101187256103,0.037221247831025095,0.03380243115151035
14.996162021576655,3256495,0.0341714147538143,0.017402693553192846,0.03096375905406399,0.037070335108766506,0.033050768427196967,0.03396377490853711
14.99769715700332,3261498,0.0314337916528606,0.017256213929150697,0.031147470015862627,0.035994282970714504,0.030401638236496574,0.031118624208338455
14.999232388501762,3266509,0.0339814517922427,0.017101104811006275,0.03130095529152261,0.03465651924757958,0.029314675338230275,0.030887317570005242
15.000767406352784,3271527,0.0325519328001635,0.016937690513470133,0.031420026278268585,0.03306417228042882,0.029170468696262677,0.03219951035043614
15.002302513128209,3276553,0.0276392829931378,0.016766247555771857,0.03150068930615183,0.031248155317553233,0.02909266221535134,0.028062835345637582
15.003837704810202,3281587,0.0249562843944003,0.016587097873609062,0.031539112492360695,0.02926208326221069,0.02843548939730251,0.024367340762093313
15.00537267313562,3286628,0.0273020292518563,0.01640061575560712,0.031531723294859426,0.027177419654452015,0.027159311746888074,0.02630893820488942
15.00690771931893,3291677,0.0292512052098556,0.016207116780240758,0.0314752670057025,0.02507470056109594,0.025750547317516234,0.029147342248207364
15.00844283939359,3296734,0.0289702248183146,0.016006964759001308,0.03136684278779676,0.023035919929423096,0.024744362967739335,0.02764068269237904
15.009978029410757,3301799,0.022409401706622,0.01580053618579206,0.031203969147456642,0.02113544001276943,0.02427717045916945,0.023318986846071144
15.011512983038592,3306871,0.022536857026066,0.015588261895946153,0.03098468303332543,0.01943317284434848,0.023931798976954858,0.02077115698790457
15.013048301628643,3311952,0.0200467457119414,0.015370457809511722,0.030707401772835617,0.01796886587586903,0.022924243769834558,0.022242452626669153
15.014583376946018,3317040,0.024858845323142,0.015147619641378219,0.030371294687481436,0.01676321824679402,0.020671054344656083,0.023557150825366236
15.016118507510647,3322136,0.0174776584969771,0.014920124618620051,0.029975963861566368,0.015817810933462663,0.017431469182261523,0.018984596679722448
15.017653689459276,3327240,0.013254019809044,0.014688401230579469,0.029521678674286414,0.015120786454155112,0.014282404039828502,0.013581653724286546
15.019188618857632,3332351,0.0118804542621571,0.014452932417830511,0.029009452925549677,0.014652285884484494,0.012221624493354425,0.011707263985298524
15.020723892514315,3337471,0.0111323770008557,0.014214069772002881,0.028440644713631946,0.0143896533977524,0.011401469347325738,0.011461546761074335
15.02225890690016,3342598,0.0121318258951224,0.013972356611175366,0.027817688259027543,0.014312162728717732,0.01147061747625911,0.011548838030926625
15.023793958307431,3347733,0.0122050620166458,0.013728202036867934,0.02714333784922234,0.014402653242970038,0.012420801776886065,0.012583504968102573
15.025329042957186,3352876,0.0157216104278172,0.013482066200454553,0.02642108718123153,0.014647623206365252,0.014568371159562702,0.01581729971482563
15.026864157087596,3358027,0.018814791456004,0.013234413050410341,0.02565503984440526,0.015035180822940813,0.01763691267653959,0.01836982472521828
15.028399296953916,3363186,0.0173669729423584,0.012985709448908032,0.024849876476234337,0.015552070155195195,0.02037831891821941,0.018425439396914156
15.02993445882842,3368353,0.0207900984069249,0.01273642428273674,0.024010813148986395,0.016180712155323268,0.021481509044428138,0.020170505791534704
15.031469639000353,3373528,0.0220634504501399,0.012487027570270415,0.023143551424639218,0.01689717733593824,0.020718117250779464,0.02165421234360978
15.033004537804974,3378710,0.0214218601693215,0.012238037513423726,0.0222543938346442,0.017670537575828916,0.018999862793412182,0.01951096495474362
15.034539743961156,3383901,0.0168429231386015,0.011989827534739731,0.021349488588165128,0.018464673069921958,0.01748161640313667,0.018221130575493613
15.03607495738313,3389100,0.0165708011616153,0.01174291381239096,0.020435790131913885,0.01923998182981403,0.01684579366302841,0.017792824906781208
15.037609879816523,3394306,0.0161969241434393,0.011497808789959412,0.019520474740321172,0.019957276956837484,0.017275917234311114,0.016613433730023226
15.039145097308598,3399521,0.0172635306491333,0.011254880497859035,0.018610326582501356,0.020581684440537696,0.01866383210255164,0.017550776773093996
15.040680311185728,3404744,0.0197225576293001,0.011014634292135152,0.01771271162224885,0.02108467643446024,0.02060382573402621,0.020136231734811615
15.0422152245972,3409974,0.0226586135200341,0.010777568108614417,0.01683495339270935,0.02144632849392265,0.022370332950227126,0.022622875153805056
15.043750420930708,3415213,0.0271652111185645,0.010544038246187565,0.01598375623668685,0.021655829869305383,0.023216334263589506,0.026309206978329284
15.045285602918057,3420460,0.024289271086846,0.010314530610491566,0.015166129848154465,0.021710232174267097,0.022841513693713143,0.0241944030771278
15.046820475105488,3425714,0.0177927688013708,0.010089520138906164,0.014388773593341809,0.021613051505250256,0.021579062818086886,0.01813176200983553
15.048355618233156,3430977,0.0182633187328409,0.009869345251036808,0.013657583445161258,0.0213719171802043,0.020122794930128717,0.019164803929564288
15.049890736431594,3436248,0.0225258949703126,0.009654464118893542,0.012978466935280035,0.020996602801101914,0.019095966977983166,0.022685752009261005
15.051425826206025,3441527,0.0195982511107359,0.009445281565487882,0.012356673180315947,0.020497425816739585,0.0188156248632129,0.018979723945544903
15.052961174200878,3446815,0.0181776488209823,0.009242153808854426,0.01179678309998165,0.019884416868284845,0.0192892229998935,0.017428264655109486
15.054496196262926,3452110,0.0225396850996775,0.009045540163860482,0.011303066475279754,0.019168088291589096,0.020238838900917166,0.020825163341231363
15.05603117951466,3457413,0.0241470063574741,0.008855771734871154,0.010878799365639628,0.018359971624252507,0.02109429432672729,0.022086847665550007
15.057566409315957,3462725,0.020913222782991,0.008673172010621451,0.010526604005082294,0.017474852604407728,0.02114157114650199,0.021069945857539577
15.059101592576932,3468045,0.0200916695497728,0.008498121105226374,0.010248515551909764,0.016533460354372597,0.019931327446006362,0.019618606512979822
15.06063643799704,3473372,0.018287033089897,0.008330978921688794,0.010045761132222254,0.01556427313942563,0.017667070624547046,0.017218829007826852
15.062171805910168,3478709,0.0156228246947453,0.008171968027239188,0.009918684346764867,0.014604039117237188,0.01513766238503601,0.01582306117680495
15.063706829238363,3484053,0.0134249293149474,0.008021479001482989,0.009867057187114645,0.013699505348646137,0.013178786022606987,0.013655577039379568
15.065241792538014,3489405,0.0118999741665372,0.007879763929957682,0.009889783295818307,0.01290369498702635,0.012137776281446182,0.011956443097288393
15.066776978618908,3494766,0.012057366591463,0.007747064966500052,0.00998509929124168,0.012272863778858153,0.011821758411489618,0.011879761870660095
15.068312097144355,3500135,0.0119882437431057,0.007623658439427007,0.010150527663519135,0.011861121834777812,0.011845875208097843,0.011897368824768734
15.069847144815428,3505512,0.0122150813468072,0.007509775716687336,0.01038293708656559,0.011713306173287436,0.011956929613717734,0.012105891008154086
15.0713824031763,3510898,0.0124389804519867,0.007405611689851968,0.010678653646946016,0.011858429952693296,0.012098666183649041,0.01231047908657415
15.072917298867532,3516291,0.0123535678698502,0.007311399897951503,0.011033284508979826,0.012303861395047862,0.012328946280751457,0.012204285775304913
15.074452681810635,3521694,0.012710024201014,0.007227266847785132,0.011442270537712762,0.013032427214981091,0.012743293686424927,0.012740865731955663
15.075987695599451,3527104,0.0137943421542181,0.007153419023534158,0.01190020674600064,0.014001162736644718,0.01341029985830448,0.013696888643672047
15.07752262140536,3532522,0.0147049421983614,0.007089977347633993,0.012401621563521575,0.015145740458397151,0.014311401926571224,0.014707955617445818
15.079057738674289,3537949,0.0156582619575674,0.007037050781905047,0.012940798077243907,0.016386745559919008,0.015347144789026573,0.015594371416501083
15.080593042917185,3543385,0.0156638569714044,0.006994743050019186,0.013511730474973982,0.01763823923950581,0.01642786201788438,0.015591851456214938
15.082127966098042,3548828,0.0173914318834354,0.006963147436309399,0.014108056878564337,0.018817402168148242,0.017553993286628836,0.017196362067180393
15.083663069061606,3554280,0.021088034581888,0.006942309788839169,0.014723791760855545,0.01985516932850754,0.01879813964396119,0.020358692259662834
15.085198347372613,3559741,0.0184980267108421,0.006932273144440219,0.015352760092986448,0.02070197173025778,0.020199489324043314,0.020434867394269914
15.086733516126497,3565210,0.0217518540345384,0.006933058959582937,0.01598875651096087,0.02133214822259412,0.021656912151673827,0.020852188690008332
15.088268572216991,3570687,0.0233010259393491,0.006944663404155005,0.016625847187918482,0.02174475259526163,0.022912340903006395,0.023680545591553206
15.089803512552852,3576172,0.0225197552914528,0.006967062193976737,0.017258320979358314,0.021960540761294077,0.023676088459524854,0.023216010503733432
15.091338613257536,3581666,0.0246366995509637,0.007000217652655154,0.01788085869336415,0.022016746859496707,0.02382898938545063,0.0221299090464566
15.092873869984992,3587169,0.0239732762395448,0.007044070570481698,0.018488350319076956,0.0219605777233261,0.023526158361418116,0.02510088485505276
15.094409000064267,3592680,0.0277128981615411,0.00709853060545423,0.01907595255060847,0.021842842300947466,0.023097559601983966,0.026310708261112013
15.09594400046788,3598199,0.019246721303075,0.007163492456821791,0.019639351136184983,0.021712320367383835,0.02283124340214522,0.022195288201388434
15.09747914567366,3603727,0.0204002207940164,0.0072388455668954115,0.020174771193643058,0.021611618017658533,0.022805137668832885,0.019811717017602672
15.099014154341916,3609263,0.0228740597629595,0.007324434342592276,0.020678706313481135,0.021574685035522945,0.022851876317078954,0.021960346309179833
15.100549300131313,3614808,0.0243706161576503,0.007420112876574466,0.021148321078709977,0.02162547682530501,0.022671509760533375,0.02485202616270564
15.102084578802287,3620362,0.0239057857645887,0.007525703371437862,0.02158117181609464,0.02177755630126449,0.02206277308384993,0.023939802209341984
15.103619710342029,3625924,0.021873507151115,0.007640987603410156,0.02197524160031193,0.022033966038512865,0.02112911901955072,0.021542512940432343
15.105154691817164,3631494,0.0200245806326445,0.00776574548331099,0.02232909284943549,0.02238743041865003,0.020270329400221936,0.01988801416105652
15.106689795255186,3637073,0.0186570112128277,0.007899763941130433,0.02264182038596658,0.022820830004497018,0.01997281633973595,0.018730925960413678
15.108225016486491,3642661,0.0186805744514753,0.00804279239879524,0.022912907134033222,0.02330793612776556,0.020608902461160112,0.019361984123830365
15.109760077256308,3648257,0.0219373409087772,0.008194535257538167,0.02314223982413428,0.023815046148947028,0.022319369127794548,0.022408980158938947
15.111295248376036,3653862,0.0267733237067755,0.008354733102156654,0.023330209328893663,0.024304009544760277,0.024856222018623687,0.027025521707162593
15.112830252465722,3659475,0.0350718171739958,0.008523054914198953,0.02347751608064116,0.02473565080932997,0.027443229309007264,0.031083579643353336
15.114365359528373,3665097,0.0310328003509838,0.008699212838299539,0.02358527088381881,0.02507454554368004,0.02900743849143639,0.029008015955853013
15.11590056548161,3670728,0.02588544718789,0.008882876216760571,0.023654862284642975,0.025293240756225684,0.028843098770980884,0.0243776941390648
15.117435594253465,3676367,0.0259948057048623,0.009073665651825616,0.02368795330190705,0.025376115676134257,0.02715060828422668,0.025457291351060923
15.118970714639758,3682015,0.0256624582227409,0.00927125468713707,0.023686462601148636,0.0253217857618183,0.024876160034135338,0.02712929105199348
15.12050565143638,3687671,0.0232866897807158,0.009475235318497161,0.02365250060744954,0.025143508814660286,0.02304341640909842,0.023715039489874405
15.122040943394593,3693337,0.0235662899453482,0.009685296034038643,0.02358831613604996,0.024867623819353885,0.02224167089082413,0.023442667642206372
15.123576044586866,3699011,0.0244463347352844,0.009900967594747956,0.02349631303820659,0.02453074183811923,0.02255080314220023,0.025166754363822624
15.125111222208377,3704694,0.0241520716362805,0.010121880755870543,0.023378947085012744,0.024175408023756804,0.023643303381128862,0.02154535353954257
15.126646202784418,3710385,0.0183909957850975,0.010347579641141812,0.02323875740554443,0.0238460813904214,0.024901277535637197,0.020247715700937162
15.128181252712386,3716085,0.0247724155754895,0.010577677852216277,0.023078251523317123,0.023585092920583438,0.025677367564392546,0.026197437306056615
15.129716368064798,3721794,0.030379848458055,0.010811742114646819,0.022899939259191548,0.023429894645810054,0.02567864213627359,0.03131208614227353
15.131251544931745,3727512,0.0259625515641446,0.01104933155547794,0.022706285952799755,0.023410977368875055,0.025143715851702827,0.027881154302222523
15.132786779420831,3733239,0.0210195093444618,0.01128999854165527,0.02249968705109577,0.023550560791913595,0.024624652221559518,0.022028788824268394
15.134321800204129,3738974,0.0213308779381151,0.01153324694820489,0.022282484304971956,0.023861540062290035,0.024598014488153616,0.02109783983302329
15.135856871697705,3744718,0.0240118308818866,0.011778660232186435,0.022056832860824858,0.02434661635100909,0.02520201737823527,0.02592427505117238
15.137391990059577,3750471,0.0300575136445607,0.012025775879220359,0.021824794784538526,0.024997002853884252,0.026170209483420106,0.029025081962401025
15.138927151465063,3756233,0.0304794186584168,0.012274128084566821,0.021588290501536808,0.025791170051463776,0.026953419996063935,0.027548132730605905
15.14046208629096,3762003,0.0246592939236092,0.01252320546671997,0.02134912962526526,0.02669380095025088,0.02705303976985825,0.02720416960241757
15.141997322786464,3767783,0.0257731079768519,0.012772624709187778,0.02110883663721054,0.027656550379734038,0.026407924519417692,0.025441704198473233
15.1435323259534,3773571,0.0212027476791997,0.013021829346998557,0.020868935658840997,0.028618623995629672,0.025499765193711645,0.02361409928221145
15.145067622444271,3779369,0.026369406491381,0.013270435500718585,0.020630615608591335,0.02951168089068678,0.025074774398689378,0.026921149199112454
15.14660267892358,3785175,0.027043689505363,0.01351788870520433,0.020395059346315525,0.030264042939137925,0.02576223945390069,0.027959906398348375
15.148137756668564,3790990,0.0279299876141623,0.013763765363837081,0.02016315556592563,0.030808618830280726,0.027821779953876326,0.025044252407359267
15.149672851972472,3796814,0.0281413632577475,0.014007601854176956,0.019935665692793463,0.031089481112539938,0.03095873663805154,0.030095930960602278
15.151207961145474,3802647,0.0384002929757114,0.014248938391256004,0.019713185797378074,0.03106849701458666,0.034214389534987025,0.03840889078366907
15.152743080514584,3808489,0.0342590035414312,0.014487319903417608,0.019496150943252095,0.03072992609630229,0.03624034071942557,0.035930027247052895
15.154278206423626,3814340,0.036990669521605,0.014722296899108731,0.019284840479414474,0.03008231611778908,0.03605248520861424,0.03338621958749942
15.155813335233171,3820200,0.0316399231141361,0.014953426322933384,0.01907938412193762,0.029157347453035706,0.03370616031723109,0.03462448228692115
15.1573484633205,3826069,0.030284418368071,0.01518027239930741,0.018879768697892242,0.028005835428586996,0.030225708676516007,0.030456076570069338
15.158883587079536,3831947,0.0262047600276173,0.01540240746207865,0.01868584545379024,0.026691605234315182,0.026866276931217375,0.026250810596881582
15.16041870292081,3837834,0.0262217039867279,0.015619412768506622,0.018497337860152074,0.02528429148057003,0.024415487476520056,0.025802006716802176
15.161953807271397,3843730,0.0223810844240002,0.015830879296022858,0.018313849871939444,0.023852216847534042,0.02299634662029551,0.023234517770453593
15.163488896574863,3849635,0.0223978780868407,0.016036408520227696,0.018134874630410715,0.02245636608040942,0.02224143568625113,0.021195929761571166
15.16502396729124,3855549,0.0237072399401065,0.016235613172626475,0.017959803614245706,0.021146146246574887,0.02157707411027472,0.02269378739251435
15.166559015896928,3861472,0.0219928920074955,0.016428117976626605,0.01778793626573856,0.019957205507958986,0.020544881346435652,0.02105622717542211
15.168094038884696,3867404,0.0175307123353015,0.016613560360392497,0.017618490130610023,0.01891117693593785,0.019068289696099625,0.01703770349506072
15.169629290938335,3873346,0.0150163935717828,0.016791620446549867,0.017450583402182623,0.018016773380826433,0.017459995911549744,0.017149392478467463
15.17116425183766,3879296,0.0178058486401959,0.016961903136503878,0.017283358918560286,0.017272499404046023,0.016154043240077437,0.018272116229327996
15.172699434078837,3885256,0.014449226060678,0.017124145131206588,0.017115798628092507,0.016668127073676823,0.015420822905371341,0.01627661526455494
15.17423457604658,3891225,0.0153093567821355,0.017278011858309846,0.016946933382286675,0.016187997712201568,0.01527224939985316,0.015067437870705453
15.17576967431646,3897203,0.0154892642592314,0.01742321393383297,0.016775743877895405,0.015812516718734484,0.01549661608956648,0.014801540320004485
15.177304725480072,3903190,0.0151928869696156,0.017559478407980555,0.016601202822555103,0.015519915599073593,0.01574573462458918,0.014100103419274524
15.178839981952695,3909187,0.0158543642707688,0.01768656967766481,0.016422259352355698,0.015287530717279391,0.01570629974206702,0.015969805337879398
15.180374928350108,3915192,0.0196259116900008,0.01780420676232434,0.01623797427885374,0.01509308580042535,0.015307579112569435,0.018339044547996557
15.18191007253592,3921207,0.0148432948247208,0.01791220809027265,0.016047324760279494,0.014915507117533956,0.014772646738196261,0.015121852918978811
15.183445155359523,3927231,0.0115411869908705,0.018010350793801956,0.015849433116626357,0.01473620549548017,0.01445210684546802,0.01266197166417896
15.184980427735518,3933265,0.0156702411048548,0.018098464842227668,0.015643426509350238,0.014539861437083646,0.014615159467885878,0.01440626911629982
15.186515377479076,3939307,0.015493693538567,0.018176356263435944,0.015428621206568157,0.014315345330626098,0.015332080889404926,0.016513119069114686
15.188050509389177,3945359,0.0172957112613821,0.0182439053943368,0.01520429597686052,0.014055906253777088,0.01639574108365686,0.01684613060549898
15.189585565945825,3951420,0.0169822990123004,0.018300972642675988,0.014969952872937103,0.013759434690294262,0.01728793962671432,0.017228607622161395
15.191120796571736,3957491,0.0165453884467553,0.018347458797434064,0.014725149952424247,0.013427840906494473,0.017367094519255534,0.01668637510251829
15.192655944559228,3963571,0.0134825285888509,0.018383267605808398,0.014469669612603181,0.013066458215977359,0.016287048272306905,0.015559994366605745
15.19419100667848,3969660,0.014070899047809,0.0184083333245761,0.01420341389335044,0.012682854901765654,0.014297502582634175,0.014711916121033095
15.195725979715094,3975758,0.0133856186504525,0.01842261054571331,0.013926452546525126,0.012285763569543395,0.012089637744491072,0.01319450573940889
15.197261111608617,3981866,0.0116212986080665,0.01842607395554311,0.013638983315616847,0.011883983992174031,0.01031707195821523,0.011025443949701097
15.198796398019708,3987984,0.0091128758432794,0.018418713710781534,0.013341428872631933,0.011485700678765318,0.009243261524002086,0.008970759371599333
15.200331333890611,3994110,0.0085617617148179,0.01840054816102124,0.013034498978361753,0.01109801481207214,0.008769249673693707,0.00826861435519619
15.201866417193116,4000246,0.0087744805837501,0.018371607763470615,0.012718891322024826,0.010726332992794279,0.008701795913003588,0.008688753886724592
15.203401643640756,4006392,0.0105498696415927,0.018331944040734197,0.012395582685039395,0.010374803178783216,0.008969810984797218,0.010002803586913233
15.204936759747444,4012547,0.0109100008639929,0.01828163788345341,0.012065781521250651,0.010046472095024942,0.009628006776283395,0.010153631986113262
15.206471762410867,4018711,0.0107374944957711,0.01822078643587947,0.011730812891512994,0.009743507647764818,0.010682493096033986,0.010298336708737034
15.20800689699806,4024885,0.0121279490035248,0.018149494367458368,0.011392101661053419,0.009467558353526622,0.011888820130060143,0.011628229397501138
15.209542159293411,4031069,0.0123631472292574,0.0180678934897526,0.01105126640822259,0.009220103881827577,0.012721101353976442,0.012659136850704435
15.211077049714511,4037261,0.0124642496788219,0.017976166423785807,0.01071015750362164,0.009002566641754261,0.012644678871838027,0.012563842311378913
15.21261230830044,4043464,0.0121109922910593,0.017874441741277926,0.010370449115755782,0.008816002183124717,0.011560671857182517,0.011568799499526211
15.214147435882552,4049676,0.0096924266707662,0.017762941743122308,0.010034165367364114,0.00866125553426623,0.010003229102982805,0.010039369664973746
15.215682429453391,4055897,0.009542920372395,0.017641879109815,0.00970326705197311,0.008538487622991607,0.008771960461097818,0.008937072007343552
15.217217532196642,4062128,0.0084308107969565,0.01751146285432325,0.009379681954564583,0.008447132286470257,0.008273218463768502,0.00840497378381399
15.21875274000147,4068369,0.0084801109174561,0.017371936963978613,0.009065382208343678,0.008386113901333325,0.008269517739996925,0.008326903707600959
15.220287803353472,4074619,0.0084491976160152,0.01722358717234956,0.008762346047214853,0.008354419467660473,0.008310873825649238,0.008432075104754732
15.221822964352697,4080879,0.0086057328266973,0.017066669850698934,0.008472379242665964,0.008352135574831275,0.008282252852815065,0.008389373213394469
15.22335797427148,4087148,0.0084317034309704,0.016901506301672236,0.00819727706805927,0.008381867674381182,0.008396335812496186,0.0084289654490792
15.224893074489511,4093427,0.0094017569594947,0.016728382046670237,0.007938609213041323,0.008450193270514645,0.008767127903685674,0.008981910862674043
15.226428260982694,4099716,0.0088261425867091,0.016547622180511905,0.00769782904210653,0.008568722819195067,0.009224370263807012,0.009531993642358648
15.227963286199628,4106014,0.0104420010541086,0.01635959673877921,0.0074762327866003415,0.008754196854879463,0.0095604271861343,0.009829227408857097
15.22949839044427,4112322,0.0093800983325481,0.016164630926642408,0.007274827953704469,0.009027283824813447,0.009782396847530638,0.009767327445614525
15.231033569744294,4118640,0.0100828967784325,0.015963091345881305,0.007094426176729523,0.00940954819085526,0.0100791029086607,0.009678516641379144
15.23256857771892,4124967,0.0115700079790664,0.015755390404131746,0.006935609789146977,0.009918769752272873,0.01066106399035294,0.010619684030199063
15.234103653601094,4131304,0.010915190493987,0.015541887446558163,0.006798642092399721,0.010563454636489899,0.011622041248670776,0.01238569550130805
15.235638793469787,4137651,0.0139854158650223,0.015322984300735542,0.00668354356821019,0.01133677740332935,0.012792025543592133,0.013218841814642614
15.237173993421523,4144008,0.0133520243625623,0.015099093099883724,0.006590058770241655,0.012211884907739433,0.013713948871707595,0.013318183160502036
15.238709008628202,4150374,0.0128467944770523,0.014870671689087362,0.00651766851041697,0.013139502302478921,0.013951967583003108,0.01306460502527123
15.24024431747516,4156751,0.014748906668928,0.014638078624109032,0.006465555606606067,0.014049937527945875,0.01350569707329624,0.013079831221724195
15.241779194392,4163136,0.0141119568717631,0.014401862211045755,0.006432693582229013,0.014857649599888327,0.012834411945116845,0.014246680412197666
15.243314357260877,4169532,0.0134629457143855,0.01416235734365269,0.006417782546959623,0.015472533019697515,0.012484298039541843,0.014555600235673764
15.244849561691105,4175938,0.0137594284693901,0.013920052120158188,0.006419339121532031,0.015811356408105836,0.012804779021642614,0.01280002051897259
15.24638456478195,4182353,0.0114546980256511,0.013675441512279677,0.006435688080605939,0.015812406094215317,0.013905610123976887,0.011620080290652944
15.247919841316168,4188779,0.0123744638208749,0.013428910399449809,0.006465014210398828,0.015447897957215902,0.015551018942819917,0.013007510083820565
15.249454909693164,4195214,0.0187786230299782,0.013181000167049735,0.006505375947214042,0.01473283333209186,0.017005374377682014,0.018552994556137306
15.250990005261636,4201659,0.0215228611282405,0.01293213987728446,0.006554771636013,0.013727455421382805,0.017317021696569734,0.02265239959654035
15.252525124287477,4208114,0.0167899619940105,0.012682798689064986,0.006611164662436915,0.012532934762637834,0.01605213461840531,0.01750556171953092
15.254060263053578,4214579,0.0127136456793337,0.012433446704525874,0.00667253025690993,0.011279710553345222,0.013713973551693251,0.012482671639561987
15.255595180952094,4221053,0.0092464122847339,0.01218459242341127,0.0067368892215465635,0.010110314814055846,0.011320153762785785,0.010510981365878476
15.25713034847852,4227538,0.009623337499188,0.011936628210242849,0.00680239164392062,0.009158248111976783,0.009621254480005816,0.008993432157490136
15.258665524694756,4234033,0.0087292629483942,0.01169006014278821,0.006867299001285077,0.008529017803796307,0.008770909348597684,0.008712843982650419
15.260200705951146,4240538,0.0089724565420077,0.011445353150526501,0.00693006379181185,0.00828317458371393,0.008568332726328415,0.00890091227043275
15.261735653157348,4247052,0.0087214058087671,0.01120300561957909,0.006989347807761045,0.00842711196473438,0.008827492129407115,0.008679405468641519
15.263270833973143,4253577,0.0096426435290991,0.010963400100883012,0.007044090750596858,0.008912553587421157,0.00952639558082091,0.009683155312209986
15.26480600897976,4260112,0.0104310415913392,0.010727025768262864,0.00709348325304154,0.009644661527390644,0.01070581357536645,0.010847537004877696
15.26634094021861,4266656,0.0142257350329264,0.010494363470001692,0.007137020103018414,0.010497705581027139,0.012232893436523878,0.013467607721590846
