energy
0.009876636549136938
0.0184728385041414
0.015970289264445436
0.016433561532008013
0.014298601970445796
0.006306048927033646
0.016971962190877838
0.010315700000124085
0.010509829916009437
0.007976005828746208
0.015734005328192496
0.017698718322077905
0.017933652973177713
0.015682251141304348
0.012371744158680881
0.014795569470162508
0.017603358300104843
0.017472653342579643
0.013996785531787077
0.0318308896099692
0.005915687898670468
0.055064875497487134
0.012281203447746209
0.018627263129863073
0.05935491612092009
0.017620857352959794
0.023050846368182797
0.04905126486918418
0.019817177069972804
0.024902055978569662
0.009136786181042248
0.04220817808166825
0.017769757101894067
0.011560532517229834
0.012488976643253328
0.0459641297530502
0.008302893057561147
0.056349048542401754
0.04582859018772667
0.013261657151040322
0.014417387759159288
0.015020911899204282
0.008001656567777486
0.015557281380859895
0.013731546630953722
0.013898957248541413
0.01602118285676072
0.014547956120815407
0.049046015128719
0.02241870106666409
0.03978857843381679
0.014407831021801727
0.042958089074640264
0.04193048528921152
0.014292667056174137
0.01729687659009416
0.006475930220561286
0.011189931819603609
0.02595813799996944
0.03694319318229289
0.012906453703245032
0.011685088025371097
0.011227528041508126
0.011187229297428799
0.029007582012943414
0.047177609211340614
0.006910880837180996
0.012520042709247814
0.02515242325052402
0.023775406200865233
0.007999948618530327
0.018993107951669135
0.01907873178172836
0.030306932746129202
0.01119512099319529
0.05869720922032489
0.014298344283605737
0.013158282896198917
0.017870006280209755
0.005725274258411331
0.03125788857740543
0.022664409385241266
0.012445359513728223
0.02607199547273863
0.020622934834140662
0.017578693898308316
0.01522843907839246
0.022157252663115214
0.0232192166772512
0.023273256924962772
0.018224100012036882
0.007274826731254238
0.017430697636710568
0.0484243866765434
0.05194990856630125
0.016855147899930204
0.014206343129699902
0.012580625020916206
0.05158980718654807
0.01320121063376193
0.014337154208509824
0.018783724230318596
0.01586571583983609
0.017382484963306334
0.05248615054557663
0.031068980329090237
0.0511661542311306
0.026057407268490644
0.026432593236725678
0.015083582139486509
0.011156479185851621
0.03225856322277841
0.01547262455831349
0.012942937585257192
0.026626096153051032
0.019831584269671926
0.021769246130445424
0.027746704381087117
0.03661764135534738
0.020220298610929933
0.006957516269690658
0.04584476205203511
0.012723661554467887
0.027107065939535144
0.00970048162687663
0.0440790449473064
0.01648481354791864
0.022577504543281546
0.015105146816618153
0.04241084842242882
0.010881937091441625
0.03402666910088838
0.018479642632174883
0.01887378246036003
0.019438741487644108
0.010167909165569734
0.018541983566988364
0.008996013125758411
0.012855163873254355
0.015154208814436642
0.011633038291011612
0.0373251696310442
0.0346686927561265
0.023996778484112802
0.007664798526100932
0.021233204196995002
0.0075344481427956
0.01674227208693694
0.02004224268738158
0.029183354940282683
0.014254084806599388
0.041292808360717734
0.026426527525093203
0.012100237868886024
0.009672035760491464
0.0168420415627226
0.032378531146032764
0.04964583798829644
0.012901293145182164
0.01423560704858588
0.027934712205442264
0.012324282143186458
0.06234585902659351
0.012940341299150941
0.028909835232343355
0.013659413434367341
0.014513747487384498
0.028586244991263433
0.014189789684707826
0.006031236416611552
0.019843175164757074
0.013750708621036504
0.020939596782993394
0.011269831333743811
0.030987200857231806
0.03073325100370967
0.025321575582662233
0.02941822881839933
0.01279082204191185
0.005622579319360117
0.03954235317428435
0.011921388912550845
0.01617434291508164
0.014458054802641944
0.007607371126294275
0.009836969541817005
0.01726247788247249
0.014709340983251763
0.01668118263346857
0.013067229755069035
0.03851498978690795
0.010077595641646071
0.01962610114230995
0.013241737642339988
0.010607184922783747
0.012239305316481819
0.014783146960251948
0.021475271855412748
0.02103680781693625
0.01912570251124459
0.018605135325803636
0.008015306577782488
0.01143348580588593
0.06442240914757724
0.0081746310024642
0.03669518481704701
0.05438613245973282
0.009282817355901939
0.01634329057507029
0.018093456437643804
0.013567453504245026
0.019599358042300296
0.04605807143573944
0.01535591513866235
0.03759016120668569
0.013860452584549945
0.011917763383865762
0.009180035238310008
0.017660894929106274
0.01533605693765496
0.014934863756819398
0.06066632557039608
0.019596943076256687
0.0171149753628159
0.013778294851106664
0.06665582664443377
0.03138488419192468
0.02512818022757035
0.02424099699179796
0.007286411090973853
0.022282776584880547
0.03520042541851233
0.026860548722766654
0.02460300361731608
0.08102473967630507
0.01088262592752704
0.016198270697508132
0.06053455420639586
0.012520810253021208
0.03378870626028255
0.026461357021481485
0.029263785038641396
0.025181058939297285
0.03520261061245023
0.013755775850423571
0.01802026973095273
0.01981598031586449
0.021016718353124863
0.011795563031460503
0.022395654573900026
0.0404416283252161
0.02010042152819767
0.026024394754800444
0.016270314452717476
0.02986424899214867
0.01328298474673576
0.040985821764934566
0.020357084662949127
0.031107980908430435
0.009739830111929804
0.1027581181819839
0.023187582845585815
0.016289449233588105
0.031019813279616948
0.024752251120124573
0.015273463535004346
0.010645526191993451
0.007637571678326974
0.024450666046629467
0.01545161977873171
0.012115892472129125
0.016264991541710804
0.023408199355967777
0.020489063229897624
0.020360903085426905
0.020774481664177773
0.016983137375383907
0.017978978284032505
0.03327478091272266
0.012846922478189419
0.01639712932717813
0.01604173157618387
0.020399942199999143
0.018896578111080895
0.02664578969062775
0.012658193733880793
0.05693006424703347
0.04593691575631397
0.008446466599451278
0.011067491697929262
0.023744586780817017
0.0242581816416105
0.012534995204095893
0.012629048092994212
0.015945646486197167
0.02917028516455191
0.011906194417785492
0.04575892263934743
0.018267853956286266
0.014634283624329083
0.021358335935879467
0.04010671088440713
0.011780722645141212
0.017147631283555082
0.03221234202696556
0.013971220221879277
0.06365754304847336
0.01817969481937883
0.006182635438912495
0.03293618961420397
0.01919658120234128
0.00940251097352129
0.011049739247144561
0.018342693618685346
0.01568846729615631
0.015072494554068921
0.03917461829652456
0.013180797574340458
0.009651511240708916
0.019317819937199512
0.015288060821517175
0.03844076271125454
0.012369561342455444
0.03373876975105752
0.022784720182468635
0.022055913651210096
0.017448998411158517
0.01193764752229593
0.01909317282956708
0.06120841605773201
0.007310414032405914
0.014619716061662683
0.0190089825770108
0.013292465198848167
0.025373500926611458
0.02974557110619108
0.016578402485099945
0.01212302570412692
0.01814287533068977
0.0303698370110463
0.0789100186861201
0.01938056272158071
0.020101890819167186
0.010229473469178834
0.01658208111092332
0.0312980553697651
0.01292909757226635
0.00870986495627454
0.050820845251657275
0.011302825346473587
0.022714201246928165
0.009603973674089073
0.026451114750996596
0.01118306235668992
0.022767432508864094
0.027697481612138586
0.020347470097357444
0.008277360700197592
0.026514503507070006
0.018862290126252106
0.015065314697719365
0.009740714031731547
0.011526984979357155
0.02364873522281892
0.07373478754952068
0.035951354308400345
0.020888613478744173
0.05173158877112234
0.017477017571925792
0.010529233431041753
0.01188537664810652
0.04615590102086515
0.02271535174855242
0.025051668721827486
0.038770089044646294
0.03058201249198081
0.02105570878499967
0.009677784453093233
0.025817098972527142
0.031046177659666836
0.07057525664490864
0.0205078729654078
0.01040191186539188
0.011618731364439245
0.012720882073845325
0.025582213189963832
0.015128736484879316
0.009879091569332574
0.017055575783966343
0.036030380634754416
0.017624355649199147
0.016420237929251562
0.008035662626409496
0.02153707258708785
0.014453144828914747
0.031100239718535802
0.00913111282220334
0.07866842204005654
0.017675340841208947
0.009128414093665365
0.01917458146844038
0.009673137476620146
0.046825342337013805
0.01901763979788015
0.013927588318418524
0.01017519664650425
0.009005068445908909
0.015675563155471736
0.03753094702623248
0.02705500602861952
0.052732223892742625
0.015822944548344223
0.01740962977593824
0.01867151231457432
0.018077904772237613
0.011765765054093227
0.023793895106050865
0.07307606075699097
0.019636304212897412
0.014249108001283475
0.017432830993059777
0.00961825534591287
0.022349809370279815
0.04164425524698371
0.03472441895387636
0.019114601160296712
0.019448089383260286
0.06111071341431003
0.01974652029172537
0.014261162198073633
0.04002840976321822
0.05091761250901259
0.027871683134897584
0.02519355274168087
0.01118766574230372
0.021645540189552195
0.030093720615967656
0.018026013085464105
0.01135498214471391
0.016973106492767433
0.010103654030576295
0.049075337499752764
0.012851520731735554
0.013378640198360856
0.0125578341157409
0.006419824267881407
0.01225903001244161
0.02911725985232878
0.033413233275841586
0.023973902296290196
0.01201537669340484
0.00985425108441039
0.022983324572328857
0.016359985413072
0.019329583633392496
0.01307646437513385
0.01038488211747229
0.017216467233429615
0.06336786797423603
0.01611320728835017
0.01703186154182504
0.0144732445253043
0.02056076917142291
0.0073395406404783425
0.014844567529407961
0.034300869371627296
0.010249719066504934
0.02294571367456863
0.07298641833260414
0.04170722514548411
0.0225538102687845
0.033848469073088874
0.01438245259152843
0.009794380230200633
0.018364971829603546
0.03595175699806406
0.017310224997545684
0.016501737184181214
0.03032750665736126
0.02138717973616528
0.013168122806769102
0.025184205442709294
0.01827625005748538
0.030318422626622432
0.030845804928434858
0.031132032594137618
0.010564562036676495
0.04671051126466691
0.021233939797117577
0.017575216328369347
0.01642837801366188
0.037477882726515345
0.025380447969007347
0.012012143940590025
0.022985845164267344
0.02459070451353888
0.0330431401604049
0.01563129869896869
0.031354230117419446
0.02453930269215618
0.033189832590739335
0.01258474369279722
0.036465217166043735
0.021349101945246293
0.013310993253626923
0.010564464351620655
0.01623529706861919
0.012796977877581932
0.009074920541743534
0.022938796254127418
0.02518609318127452
0.009328165398598317
0.03606406444445867
0.03355244438276832
0.0415955401285089
0.021948922067098708
0.018655491892056102
0.01930839080645867
0.019512228501307897
0.017839151376823435
0.0108898820743146
0.04243651402286787
0.010950866022270325
0.021850811033298095
0.03172176891778855
0.020394026070332267
0.006922573408580523
0.031398925378508996
0.029935990109365106
0.02126520954740505
0.06100672037828551
0.03442106600887941
0.03160506493334668
0.018172658409961302
0.017139640905651444
0.017739451209039275
0.00580445517230521
0.015514323648907027
0.02351120558155594
0.040137882224982734
0.02466882202158541
0.020018014113617737
0.008102656158017347
0.01410943649038997
0.014345898422606035
0.007377320250139326
0.01728440691593046
0.013382783736559685
0.030439140774028796
0.01780198753010405
0.011264629735364847
0.011777618179059184
0.019624628269000736
0.010613231793764622
0.03736627513379872
0.014839617176543326
0.0152423508954408
0.060566292618849965
0.016279093804687603
0.019323530790625477
0.00996081002714132
0.011652075891649485
0.008474184084846074
0.016110253025981108
0.025383575817769663
0.02888730268787739
0.03380531057074167
0.01098204641907503
0.030152314928134288
0.016514669807367568
0.01720877140837404
0.017148672498512537
0.007836979414549363
0.02294797570182395
0.031505353060599234
0.06336422225863898
0.034061182305106234
0.012321702600774878
0.012279012894481987
0.03541132423260671
0.02619263281290439
0.009851389713843698
0.030936659031937607
0.026424566412923137
0.022471971133934263
0.010887711218146445
0.022712445344053558
0.013180178691679395
0.01793067254227493
0.0139566428015881
0.02257382028756539
0.022273325125010766
0.013989585131269917
0.04013973007825497
0.018440942759705453
0.023304272338371432
0.006573328903211042
0.027847510340240123
0.03117927307411
0.016867589565264022
0.014597507836034921
0.03313998682271362
0.039406142077079744
0.01970901970860216
0.020507461186616633
0.01268452829625988
0.017895911134260856
0.015514347933217444
0.009176238777301029
0.02139129756117789
0.04270280651353396
0.01845393589398707
0.006000052574207687
0.016943640503347138
0.03146256862648901
0.018537373160182082
0.03745681983226274
0.058050528289690956
0.007382617089495081
0.04565054021801932
0.024539504632915758
0.027127988555613203
0.018713866924968115
0.014597546232652546
0.010936519518524528
0.04273681987039665
0.019645690050330702
0.03085131958172947
0.02607291977525591
0.0353100882430579
0.01948810532782239
0.04007310371160286
0.0332734495309791
0.018986334685776943
0.016286129566568563
0.01422694336073865
0.019612976034494432
0.06824081225489002
0.016111974763333845
0.008759020325399816
0.029469503376876312
0.010292981297862049
0.027823370631175195
0.014308783391799135
0.025903183827918987
0.011891715804652111
0.007993768959769713
0.01505372357921824
0.013822588587631378
0.023938336496460905
0.018648139885782643
0.014563512653730648
0.01542848985343061
0.01254435106411614
0.014037294710827621
0.009633940849272379
0.038503144628429534
0.013705959528216244
0.021440945605024558
0.012533950036342327
0.028782503863362736
0.020813357525716628
0.00979437234366416
0.012847386125394385
0.010083430709754457
0.016451160862403013
0.03470886601125305
0.007007355799066711
0.023360434759120058
0.010677970112747012
0.05902438103598955
0.03820614827300231
0.010087712327925737
0.016654771728996896
0.006889997171370067
0.018650781805138936
0.01203301978235357
0.02302735024900086
0.012992052415704232
0.021178264051847834
0.024520459867439913
0.006477528624705027
0.03220340004513097
0.047420628747882075
0.10737750790199388
0.02978765908001788
0.015820923995670318
0.0270428479000418
0.019559802608390707
0.02329765253002427
0.005800061829174086
0.022520955369118453
0.011861138593620434
0.015340027861479182
0.027706302247508665
0.011074701572585235
0.019040606361356193
0.024829595574835425
0.026012939128340556
0.01573859931737018
0.01858907003530029
0.007359960366698981
0.006886056933182568
0.0414701329967963
0.014889400174515992
0.040499584004581576
0.015969464738435673
0.014989300493463552
0.07217383602304056
0.008258328175426842
0.01901162111620508
0.010745219631721746
0.029545005552227742
0.05500697192845276
0.025581436897740374
0.029367961686837453
0.022082214340553213
0.010767331148427702
0.052947417800926794
0.010444249693876228
0.03639270931159746
0.012699467659221763
0.024106696587655803
0.02708451184318525
0.003088496364201901
0.010553287258631291
0.013897771222679364
0.02647139632898158
0.037856868845025676
0.03768685876976129
0.027215922134649267
0.02329309650876433
0.023472500260058538
0.0063209911584470105
0.01351745670935373
0.016565868248870873
0.031098335538236915
0.056953354332808195
0.027586037350103013
0.02728782303768766
0.026263919092157337
0.018393347029025658
0.028400815161428426
0.054846036987404444
0.006541748217859841
0.04220739502065486
0.01978532949999451
0.010949662903465145
0.01837151105755362
0.01707121027018557
0.018835889582619936
0.017347892076070407
0.021705423197642175
0.04462082840968154
0.013689331239884162
0.021423292218928254
0.03671289161064232
0.02263265421230921
0.04989045727514366
0.021938098976459056
0.044415879906936115
0.03591972012836776
0.00963446385843757
0.01750906470544094
0.022736515420816925
0.02378757079648984
0.015864860627165606
0.03542477643064234
0.020046494820228602
0.016886606440832418
0.034560773484033996
0.011041766659172588
0.014852630795774077
0.02802385867450845
0.01913731379661248
0.021637740220804204
0.018817141948274427
0.014184583651340588
0.02967223926080619
0.045265591793538
0.013826404686016919
0.013576820416312974
0.03332975444715794
0.021832588271081078
0.017033428834909395
0.011974561794473124
0.013275901759134248
0.032234395080645524
0.022837034426911675
0.027261734206904004
0.009590165558231504
0.015552678284018193
0.018880757384505516
0.038946707555055436
0.01784127371034514
0.040153171569960615
0.01040924611765445
0.037938390493983065
0.016623573914464968
0.014945543828298869
0.011220571546019228
0.0398848502413378
0.013300219331002684
0.013704021861576187
0.034516247541662645
0.015033606358544359
0.032544122052683686
0.017525292947377636
0.04091639068680895
0.009958020953517485
0.00939942666088096
0.017450523804295816
0.012157041534007786
0.011188681021593936
0.018898182106970488
0.016501659565820843
0.019517673819067886
0.017073549207264994
0.015067735634746483
0.009814123346225834
0.015172353017567813
0.014723893069786468
0.01560230387989659
0.04008717004723239
0.018510787277001967
0.01335495517317322
0.014461046632745554
0.0233910091522515
0.014812343825564418
0.03779271907690762
0.011806945045292961
0.03821025316699146
0.020524127963829762
0.009617377126701469
0.026840715019209545
0.01319835680738336
0.0073482717801572174
0.01076972988960953
0.042522483756315316
0.044844772590837544
0.0342837158617599
0.013613773603201262
0.028319208130243318
0.03387967935627833
0.029900066341358063
0.02001614047644152
0.03389961356361256
0.0157273274225547
0.023636400726710936
0.024268637536715487
0.052953188282128125
0.008689001330605337
0.013840011758313144
0.024323045713800215
0.010259690587713345
0.013377779833366528
0.034242557993590175
0.021873951145839537
0.02361544097786886
0.015697943492732565
0.025094819125065147
0.01467888686037404
0.014977006014608685
0.014835583307797124
0.014145204005390839
0.014377963437276153
0.042568323481894745
0.013146287290701395
0.0186992588355018
0.026767793732288294
0.04303584574027789
0.01126891655444423
0.014060491428917845
0.011742164002283678
0.018665763222359577
0.0213606729071133
0.015153941479455845
0.012540590324899315
0.010106447593471781
0.01158144841655969
0.017235280996452853
0.01606139966064043
0.01719600078035061
0.020020932900385504
0.027904716973190597
0.012290623641096876
0.014221356763296996
0.00811929319469814
0.011954856000193912
0.019125074923261445
0.017664083226891527
0.029269198863287226
0.010988126078891004
0.023153883192962445
0.026344928385526198
0.020906967743534448
0.009102824331401136
0.01191473248389624
0.041241668969752156
0.012605470096911589
0.02346796477403594
0.03167294955696632
0.013551444732466672
0.014390786694770999
0.01576729987026938
0.008211076781794488
0.014788265772082494
0.007100696707342369
0.006976223207046478
0.009000150244964093
0.013444157852582437
0.016366414578891916
0.02090562044829252
0.04109745926645558
0.014624607937285553
0.012198423191168019
0.024820094235143773
0.02036176475026867
0.0108451991546763
0.018854666650563304
0.015974073756440943
0.015589791504597762
0.017462314163682928
0.010985403524030768
0.015181091568263774
0.015069005204765243
0.023057783303379382
0.012428298113026107
0.014464973353333825
